Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-358.79205	194.19081	-5.374232	-639.5328	98.325	0.12258202	0.11819494	0.83740664	-0.10196981	4000	-0.010799702	43832.13	-0.0013902038	-7544.5195	1.8326564	0.0001935796	5.170915126800537
1	-358.63538	172.42981	-60.744293	-663.0562	98.55	-20.294527	7.482909	-9.218951	-60.285427	8000	-0.008448443	36519.965	-0.0021309052	-25814.008	1.8345473	0.00056723214	9.736470222473145
2	-337.81647	170.27086	16.884657	-633.2202	102.02564	-139.27502	57.13201	-29.052216	-382.3903	12000	-0.013963402	8727.894	-0.0010820404	-2639.128	1.8297629	-0.00034941005	14.298304080963135
3	-361.7323	185.80978	-28.07794	-711.9997	102.68421	-172.0588	54.37234	-40.402084	-493.03708	16000	-0.024607502	8396.202	-0.0018222537	-1635.9761	1.8479899	0.00023151663	18.88339924812317
4	-364.7502	173.37737	-5.7513094	-623.7213	104.57895	-182.39894	50.684364	-21.436356	-360.87167	20000	0.02071769	6186.726	-0.0019330066	-638.5259	1.8293049	0.00033601027	23.467251777648926
5	-290.8562	166.19093	-57.6558	-544.0781	101.289474	-165.91162	50.657833	-17.24791	-325.1124	24000	0.0016166625	4319.641	-0.001483551	-526.49316	1.8349595	0.00041213288	28.0172221660614
6	-290.22202	173.90356	-22.527756	-624.00977	96.97561	-165.0776	58.42011	-24.825994	-348.76797	28000	0.011037872	3870.164	-0.002006689	-462.59448	1.832123	7.543482e-05	32.53869986534119
7	-295.95932	166.19327	-51.212467	-548.62537	104.13158	-154.56107	54.69279	-10.980868	-377.29544	32000	-0.021090504	3766.824	-0.002383111	-224.54053	1.8565242	-8.175364e-05	37.173258543014526
8	-260.35342	155.23083	7.704033	-503.98907	99.325	-141.62245	61.940376	-1.919709	-389.98904	36000	-0.011662679	3360.2148	-0.0016467739	-264.49878	1.8174348	-0.0005363664	41.688995122909546
9	-231.37788	167.303	-7.548061	-547.2495	106.297295	-130.86354	58.301468	-11.7418	-333.6329	40000	-0.0015576821	3391.058	-0.0024715536	-256.83276	1.8298733	-5.5751294e-05	46.50083565711975
