Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-414.97955	284.78867	-69.200035	-971.3203	92.78571	-0.58205324	0.3459602	0.43903673	-1.3661774	4000	-0.018435387	66074.57	-0.004406253	-5353.6836	1.8524345	0.005429201	5.180995464324951
1	-414.376	263.90533	37.146454	-901.92126	92.325584	-13.564261	1.1074685	-2.4738507	-14.481779	8000	0.009451604	56989.465	-0.0031003268	-2544.2734	1.8571651	0.0010443415	9.675063371658325
2	-397.08716	238.43477	-26.43346	-780.4141	91.88372	-20.26007	1.2942901	3.888641	-20.683235	12000	0.0042055245	47267.29	-0.0038271227	-1888.9961	1.8592782	0.0015960383	14.140865564346313
3	-386.97037	226.77232	-10.94596	-894.41864	94.64286	-25.89068	0.2869257	-20.438072	-26.005981	16000	0.014723308	42212.527	-0.001704813	-1759.0469	1.867123	0.0015685499	18.645267963409424
4	-362.56155	218.17291	-96.61723	-769.25824	87.888885	-31.060196	1.6716194	26.63067	-31.18674	20000	-0.01927351	37322.98	-0.003199391	-1482.1172	1.8424612	0.0031447406	23.086437702178955
5	-340.45624	185.40459	-98.48426	-643.4881	99.075	-35.684742	2.7874146	19.692238	-35.991528	24000	0.007557361	26054.447	-0.0004225322	-1029.248	1.8178881	-0.00010275616	27.766115188598633
6	-326.7794	189.0902	-84.25841	-717.4284	87.44444	-39.967545	0.0982919	-36.247177	-39.99364	28000	-0.021756915	26020.133	-0.0026348047	-1092.209	1.8394084	5.7866127e-06	32.147278785705566
7	-249.2602	192.34456	54.476322	-741.133	88.55556	-44.244087	0.049607556	-43.039753	-44.260944	32000	-0.012409796	17009.15	-0.002638761	-553.0762	1.8448435	0.0016963396	36.507710456848145
8	-276.6311	200.28062	-30.086576	-654.1668	84.65958	-47.442226	0.07502428	-45.05885	-47.458305	36000	0.00061021425	20472.39	-0.0018528348	-705.85547	1.8206713	0.0006850387	40.847612142562866
9	-289.0672	192.07477	32.818172	-650.31616	83.893616	-51.01853	0.25028694	-44.184948	-51.046215	40000	-0.0006433144	19941.633	-0.0017401162	-720.21875	1.8608506	0.0007413991	45.47630071640015
