Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-250.1458	140.03827	17.466703	-567.89154	137.66667	0.18793501	0.19436966	0.8682665	-0.4172095	4000	0.01635562	17105.691	-0.0004462935	-319.17188	1.8381324	5.4797918e-05	5.084351539611816
1	-226.0047	105.76085	-49.793785	-435.40863	117.78788	-1.299845	0.42542687	-0.1526673	-4.8339787	8000	0.0031810922	15078.165	-0.00044608163	-586.91797	1.855082	8.669093e-05	9.368878841400146
2	-209.74307	128.35255	-61.000458	-559.9866	122.84375	-3.8871505	1.0863225	-1.1055107	-12.863584	12000	-0.020844456	14532.352	-0.0004525259	-942.6045	1.866187	-6.740768e-05	13.670084476470947
3	-243.86131	134.8207	14.17321	-458.89743	137.6207	-8.541295	2.7438066	-1.1989516	-30.863482	16000	0.006290477	14790.658	-0.00029412378	-1593.3984	1.8243631	4.109916e-05	18.23277711868286
4	-209.8958	85.41105	-14.922745	-377.38007	131.56667	-15.470703	4.427361	-3.0181096	-53.064514	20000	-0.00039564323	8427.279	-0.00019976235	-1125.6084	1.8239713	5.4463042e-05	23.119771480560303
5	-246.72939	136.8384	-69.070786	-555.1712	128.16129	-23.18629	6.8617215	-2.340332	-68.624596	24000	-0.004819179	12883.672	-0.0003519575	-2082.838	1.829721	1.5127122e-05	27.538333892822266
6	-236.17052	129.46312	-74.56226	-543.27954	131.4	-33.574024	8.819003	-1.3047078	-106.457756	28000	0.03268863	10802.828	-0.00022970513	-1901.874	1.8495157	2.1709651e-05	31.979077577590942
7	-218.75133	102.591	-49.52606	-466.64227	120.969696	-47.419086	12.43746	-28.20189	-161.6232	32000	-0.012263569	6676.929	-0.0003367439	-1605.2754	1.8187871	0.00011712091	36.35360074043274
8	-221.4498	130.25294	-50.29232	-528.9239	124.0	-58.180748	18.095741	-5.2972474	-204.4567	36000	0.002924101	6074.882	-0.0003135372	-978.8242	1.8305315	7.8481215e-05	40.65816521644592
9	-224.6647	117.84593	-59.134426	-488.46313	118.90909	-65.58679	21.48823	-0.34261554	-226.22801	40000	0.012476563	5712.8247	-0.00026672147	-778.4839	1.8508738	2.769962e-06	45.165690660476685
